"","stage1","stage2","stage3","stage4"
"ENSG00000110090.12",41.0890444035,27.48979592,1.79696106366667,23.821983275
"ENSG00000110092.3",0.0629826255,0.06122449,0.0666666666666667,145.82305555
"ENSG00000110104.11",0.232142857,0.816326531,472.564615333333,68.218972534
"ENSG00000110107.8",0.027027027,0.12244898,15.4,0.041517324
"ENSG00000110108.9",96.57553088,4.204081633,50.6222222223333,19.85543608
"ENSG00000110148.9",0,0,0,0
"ENSG00000110169.10",1.5135135135,0,0.0256410256666667,0.0268817205
"ENSG00000110171.19",0.0135135135,0,0,0
"ENSG00000110172.11",342.38890687,647.4285714,1489.92163356667,797.827186445
"ENSG00000110195.12",0,0,0,0.005376344
"ENSG00000110200.8",25.8870415035,269.33,88.0625925776667,177.83494325
"ENSG00000110203.8",0,0,0.0222222223333333,0
"ENSG00000110218.8",0.0313706565,0.367346939,120.313580258,0.0092592595
"ENSG00000110237.3",0,0,0,0.0092592595
"ENSG00000110243.11",0.135135135,0,0.0256410256666667,0.005376344
"ENSG00000110244.6",0,0,0,0
"ENSG00000110245.11",7.9548745165,0.142857143,0.252991453,0.0860215055
"ENSG00000110274.15",0.107142857,0.12244898,42.6567901123333,65.3936678425
"ENSG00000110315.6",26.186776064,0.551020408,28.00493827,133.176224624
"ENSG00000110318.13",0.0267857145,0,2.42222222233333,11.4124850645
"ENSG00000110321.16",1554.4061295,3168.734694,4704.452042,2090.0340505
"ENSG00000110324.10",31.288368725,10.93877551,417.06723644,297.5250896
"ENSG00000110328.5",0,0,0.012345679,0
"ENSG00000110330.8",168.2652027025,1362.836735,1.14985754966667,695.02837525
"ENSG00000110344.9",164.6308615,9.980204082,6.159665718,803.61396655
"ENSG00000110367.11",374.045125505,702.5102041,251.722317192333,911.46087205
"ENSG00000110375.2",0,0,0,0
"ENSG00000110395.6",45.1122104225,41.95918367,15.35802469,166.36260454
"ENSG00000110400.10",0,0.06122449,0.012345679,0.0630227005
"ENSG00000110422.11",401.58614865,2084.897959,436.5139601,551.6111111
"ENSG00000110427.14",0,0.040816327,0.0222222223333333,0.005376344
"ENSG00000110429.13",0.808880309,0.142857143,97.13922127,16.852747908
"ENSG00000110435.11",0.9116795365,0.142857143,0.199430199333333,303.849163702
"ENSG00000110436.11",0,0,0,0.005376344
"ENSG00000110442.11",393.847249045,178.2040816,117.755555566667,10.2538829175
"ENSG00000110446.10",11.6923262555,209.4489796,0.0379867046666667,82.764038215
"ENSG00000110448.10",15.68725869,0.367346939,48.6453941196667,96.9065113705
"ENSG00000110455.13",0,0,0,0.0092592595
"ENSG00000110484.6",0,0,3.53333333333333,0
"ENSG00000110492.15",0.716216216,0,0.114529914666667,0.005376344
"ENSG00000110497.14",35.99107143,0.040816327,0,0.1296296295
"ENSG00000110514.19",50.67495174,0.040816327,36.2229819546667,93.891278375
"ENSG00000110536.13",55.9254054055,422.1153061,121.282706563,151.521132
"ENSG00000110583.12",2.1163127415,28.08163265,375.23760681,0.8058542415
"ENSG00000110619.17",26.536438226,193.0816327,375.782526123333,225.19892475
"ENSG00000110628.13",0.1167953665,0,0.119468186,0.1666666665
"ENSG00000110651.11",88.3972007865,1297.22449,364.217663806667,265.026881705
"ENSG00000110660.14",645.99203665,1654.102041,251.587844249333,1307.71236575
"ENSG00000110665.11",18.36607143,0,0.037037037,0.0215053765
"ENSG00000110675.12",0,0,0,0
"ENSG00000110680.12",0,0,0,0.0092592595
"ENSG00000110693.17",0.027027027,0.020408163,0.0567901233333333,0
"ENSG00000110696.9",1640.9688705,2187.061224,366.562583095,3245.6463565
"ENSG00000110697.12",0,0.102040816,16.9679012356667,6.75
"ENSG00000110700.6",2703.4874685,5608.457755,2958.05490633333,4125.4326045
"ENSG00000110711.9",140.473696904,0.510204082,378.736182259333,709.833632
"ENSG00000110713.15",540.77702705,1115.591837,312.758974359,66.53554363
"ENSG00000110717.12",142.687017395,419.877551,118.571320027,247.908900815
"ENSG00000110719.9",66.8826013515,0.040816327,0.172839506,44.4947401425
"ENSG00000110721.11",0.1440637065,103.7036735,76.4596296296667,92.355734778
"ENSG00000110723.11",0.8660714285,0,0,61.758960578
"ENSG00000110756.17",54.355212355,105.5918367,17.5375118713333,62.0621266315
"ENSG00000110768.11",32.888513515,2.06122449,427.617094128333,126.28614095
"ENSG00000110777.11",262.119353265,160.0816327,328.475536569333,185.9767025
"ENSG00000110786.17",0,0,0,0
"ENSG00000110799.13",0.0405405405,0,0,0.0092592595
"ENSG00000110801.13",215.2039889,137.5087755,254.239487179333,251.116188755
"ENSG00000110811.19",0,0,0,0
"ENSG00000110841.13",0,4.918367347,0.0222222223333333,82.55392473
"ENSG00000110844.13",3.6617857145,0.089387755,0,0
"ENSG00000110848.8",3476.038369,3330.285714,7159.39506166667,9989.4916365
"ENSG00000110851.11",72.2815154295,386.3395918,74.6462051283333,249.70501197
"ENSG00000110852.4",623.88392855,1599.020408,225.72706553,1557.4080045
"ENSG00000110871.14",0.2876447875,769.877551,0.288888889,92.074970115
"ENSG00000110876.9",12.009652511,6.530612245,1.622222222,57.965949828
"ENSG00000110880.10",63.128861,0.714285714,409.834378015667,616.04569895
"ENSG00000110881.11",0,0.06122449,0,0
"ENSG00000110887.7",0.0405405405,0,0,0
"ENSG00000110888.17",67.67857145,0.040816327,119.004938276667,160.1027479295
"ENSG00000110900.14",0,0,0,0
"ENSG00000110906.12",0.2232142855,1403.469388,0.265147198333333,139.199522123
"ENSG00000110911.14",17.693532818,0,15.5490978146667,339.7105735
"ENSG00000110917.7",27.7970559855,0.12244898,378.445971407667,99.5564516335
"ENSG00000110921.13",18.607142855,0.020408163,0.024691358,0.0238948625
"ENSG00000110925.6",16.5675675675,0.204081633,0.0222222223333333,0.0546594985
"ENSG00000110931.18",4.942084942,0.020408163,12.7777777766667,0.027777778
"ENSG00000110934.10",6.787403474,86.61204082,74.812345689,462.43275985
"ENSG00000110944.8",19.4244691105,0.081632653,0.984805318,0.343189964
"ENSG00000110955.8",2221.0514,909.8571429,1721.78670466667,2068.7497015
"ENSG00000110958.15",1624.098938,993.755102,2318.16288676667,2607.5429215
"ENSG00000110975.8",0,0,0,0
"ENSG00000110987.8",163.433880315,388.3265306,9.02564102566667,157.702508985
"ENSG00000111011.17",790.81129335,4155.163265,1252.7006647,1797.264636
"ENSG00000111012.9",0,0,0,0
"ENSG00000111046.3",0,0,0,0
"ENSG00000111049.3",0,0,0,0
"ENSG00000111052.7",0.027027027,0,0,0.0146356035
"ENSG00000111057.10",10.696911199,0.183673469,0.133333333333333,234.26587217
"ENSG00000111058.7",0.0135135135,0,0,0
"ENSG00000111077.17",0,0,0.0256410256666667,0
"ENSG00000111087.9",0,0,0,0.010752688
"ENSG00000111110.11",0.0135135135,0.040816327,0.0222222223333333,0.005376344
"ENSG00000111142.13",548.224903285,359.755102,472.21215576,452.4516129
"ENSG00000111144.9",65.767526545,29.81632653,28.9407407406667,23.6249342875
"ENSG00000111145.7",65.7026109825,1281.746122,95.1771035086667,164.614166665
"ENSG00000111181.12",0,0,0,0.005376344
"ENSG00000111186.12",0,0.020408163,0,0
"ENSG00000111196.9",207.35424715,339.2244898,0.088888889,234.53912783
"ENSG00000111199.10",0,0,0,0
"ENSG00000111203.11",114.680598477,0.12244898,0.0222222223333333,108.24027478
"ENSG00000111206.12",0,0,0,0.0092592595
"ENSG00000111215.11",1.247975386,0.489795918,0,0.700023895
"ENSG00000111218.11",0,0,0,0
"ENSG00000111224.13",0.0805984555,435.0612245,0,106.737455185
"ENSG00000111229.15",4563.982519,4778.605918,2619.22094033333,4431.41552
"ENSG00000111231.8",79.9164309705,0.326530612,6.932763534,195.9866099
"ENSG00000111237.18",690.14744205,1727.040816,653.967521455667,1132.040024
"ENSG00000111241.2",0,0,0,0
"ENSG00000111245.14",0,0,0,0
"ENSG00000111247.14",144.3062258715,0.06122449,0.0222222223333333,96.246117094
"ENSG00000111249.13",0.027027027,0,0.0222222223333333,0
"ENSG00000111252.10",594.9070946,545.5510204,596.972459726667,556.10991635
"ENSG00000111254.7",0,0,0,0
"ENSG00000111261.13",0.0405405405,0.020408163,0.0222222223333333,0
"ENSG00000111262.5",0.0089285715,0,0,0
"ENSG00000111266.8",3.3305984555,0.102040816,539.74017089,1.89516129
"ENSG00000111269.2",0.1440637065,0.081632653,119.982716038333,3.5982676225
"ENSG00000111271.14",0.0089285715,0,0.012345679,0.0806451615
"ENSG00000111275.12",0.3689671815,1.470816327,0.169800569666667,0.493778375
"ENSG00000111276.10",135.89816605,0.897959184,618.613295255667,31.5776583035
"ENSG00000111291.8",0,0.020408163,0.0512820513333333,0.010752688
"ENSG00000111300.9",36.9375,92.28571429,73.022222211,317.75179209
"ENSG00000111305.18",0,0,0,0
"ENSG00000111319.12",0,0,0.0444444443333333,0.005376344
"ENSG00000111321.10",0.027027027,0.020408163,0.0735042736666667,0.0146356035
"ENSG00000111325.16",0.0405405405,0,0.0222222223333333,0.027777778
"ENSG00000111328.6",266.85135135,0.448979592,168.2888889,0.520310633
"ENSG00000111331.12",0.0359555985,0.12244898,0.140170940333333,2.08781362
"ENSG00000111335.12",0.1701254825,0.12244898,0.555555555666667,737.52837525
"ENSG00000111339.10",0,0,0,0.0146356035
"ENSG00000111341.9",0.254826255,0.591836735,0,0.037037037
"ENSG00000111344.11",0.027027027,0,0,0.0185185185
"ENSG00000111348.8",13886.52944,21510.36735,6263.29382766667,10817.1290305
"ENSG00000111358.13",40.3349420835,0.102040816,61.1728395,19.3802269995
"ENSG00000111361.12",86.1286197055,364.755102,1.474074074,2.0719832735
"ENSG00000111364.15",123.213079135,1850.755102,86.9076923,252.46714456
"ENSG00000111371.15",2250.9623555,4645.979592,2014.30674263333,3625.538232
"ENSG00000111404.6",0,0,0,0
"ENSG00000111405.8",0,0,0,0
"ENSG00000111412.5",0.8848938225,3.489795918,66.3703703703333,286.40621265
"ENSG00000111424.10",0.1607142855,0.693877551,0.0567901233333333,19.621863798
"ENSG00000111432.4",0,0,0,0
"ENSG00000111445.13",23.732528958,0.06122449,0.0444444443333333,4.205477897
"ENSG00000111450.13",0.1124517375,0,0.358974359,83.3602150705
"ENSG00000111452.12",0.0135135135,0,0,0.010752688
"ENSG00000111481.9",155.322393808,282.8163265,9.386514721,194.56093192
"ENSG00000111490.12",0,0,0.0444444443333333,0.138888889
"ENSG00000111530.12",7.152027027,0.163265306,2545.90142462967,211.74551975
"ENSG00000111536.4",0,0,0,0
"ENSG00000111537.4",0.580357143,0.87755102,0.468376068333333,295.7434289055
"ENSG00000111540.15",131.075048257,4.469387755,35.4034187923333,40.261051376
"ENSG00000111554.14",0.1785714285,32.85714286,167.864387460333,0.5203106335
"ENSG00000111581.9",210.1385135135,329.5102041,24.0376068386667,57.833034652
"ENSG00000111596.11",369.63125965,2231.979592,1204.88622976667,682.9070906
"ENSG00000111602.11",0.4956563705,760.0816327,0.177777777666667,4.6774193545
"ENSG00000111605.16",503.85714285,1146.877551,256.137891744333,727.81660695
"ENSG00000111615.13",1236.4180745,2123.953878,266.678148155667,1239.1765171
"ENSG00000111639.7",326.87644785,1500.571429,719.370750133333,668.1278136
"ENSG00000111640.14",3392.215041,4543.926531,3445.083001,3783.808041
"ENSG00000111641.11",89.9869690905,7.897959184,139.356885080333,31.4420549575
"ENSG00000111642.14",1489.62821905,1958.142857,593.629595466667,1256.6467293
"ENSG00000111644.7",0,0,0,0
"ENSG00000111647.12",35.7531370665,76.34693878,65.1975308666667,302.42473115
"ENSG00000111652.9",0.0805984555,0.06122449,586.887559455667,18.9548984465
"ENSG00000111653.19",63.2147683355,0.020408163,0.076923077,44.7819593785
"ENSG00000111664.10",0,0,0,0
"ENSG00000111665.11",0,0,0.111111111,121.695937888
"ENSG00000111666.10",189.1227365,62.24489796,91.5333903173333,530.8882557
"ENSG00000111667.13",1,0.040816327,0.232098765666667,0.0185185185
"ENSG00000111669.14",2828.2814625,2614.311837,2657.209077,2956.240878
"ENSG00000111670.14",42.42857143,1.020408163,1073.46837623333,606.05615295
"ENSG00000111671.9",0.027027027,0,0,0.1338112305
"ENSG00000111674.8",7.5313706585,0.020408163,0.0345679013333333,2.2750896055
"ENSG00000111676.14",0.076496139,0.836734694,0.0444444443333333,11.960573479
"ENSG00000111678.10",122.35027753,7.678163265,376.962934547,53.433596175
"ENSG00000111679.16",440.48552125,496.4285714,1.74567901233333,184.42951017
"ENSG00000111684.10",55.0876206635,0.040816327,17.1074434936667,106.528016745
"ENSG00000111696.11",261.29054055,0.367346939,746.585185333333,596.0307648765
"ENSG00000111700.12",0,0,0,0
"ENSG00000111701.6",0,0,0,0
"ENSG00000111704.10",0,0,0.0222222223333333,0.005376344
"ENSG00000111707.11",443.84676642,87.10204082,413.237416910333,473.66935485
"ENSG00000111711.9",38.59700772,1194.755102,54.0942070276667,302.3103345
"ENSG00000111713.2",0,0,0,0
"ENSG00000111716.12",1659.32842685,2820.040816,1825.227920154,1095.98416985
"ENSG00000111725.10",0.23238417,4.795918367,152.9382716,11.296296295
"ENSG00000111726.12",167.28643823,13.32653061,0.246913580333333,251.465949845
"ENSG00000111727.11",58.5267857,104.5102041,0.6,62.617682187
"ENSG00000111728.10",0.027027027,0.081632653,0.047863248,0.3300477895
"ENSG00000111729.14",146.706805007,0.040816327,0.0526495726666667,48.24820789
"ENSG00000111731.12",0.049227799,149.3877551,75.523456779,48.5725806435
"ENSG00000111732.10",274.658542465,0,0,0.025388292
"ENSG00000111737.11",110.35135135,0.06122449,0.0567901233333333,0.025388292
"ENSG00000111752.10",9.9149348475,23.83346939,1.238034188,21.843121268
"ENSG00000111775.2",1209.5053475,1822.993061,1400.39447866667,1339.0868845
"ENSG00000111780.8",0.0089285715,0,0.012345679,10.706487454
"ENSG00000111783.12",0,0,0,0
"ENSG00000111785.19",0.022442085,4.448979592,0,52.0946833965
"ENSG00000111786.8",42.117355214,334.8563265,7.04401709266667,166.6174343
"ENSG00000111788.10",0,0.043673469,0,1.785483871
"ENSG00000111790.13",319.88296335,391.4285714,853.425450931,714.874552
"ENSG00000111796.3",110.6438223855,551.0816327,11.641405508,196.167264025
"ENSG00000111799.20",0.0089285715,0.020408163,0,0
"ENSG00000111801.15",0.232142857,250.0408163,0.54654321,163.339767014
"ENSG00000111802.13",129.921573366,1.959183673,239.540740733333,171.4348865
"ENSG00000111816.7",0.0135135135,0.020408163,0.0256410256666667,0.010752688
"ENSG00000111817.16",143.2456563635,0.06122449,0.623171889666667,130.385304678
"ENSG00000111832.12",70.758445946,945.3673469,931.13447311,435.00179209
"ENSG00000111834.12",14.527027025,0,0,0
"ENSG00000111837.11",23.142857145,0,0.217283950666667,25.2712066885
"ENSG00000111843.13",58.805743243,95.83673469,30.7737891726667,313.3461768
"ENSG00000111845.4",112.980694995,536.6530612,127.137701818,611.0546595
"ENSG00000111846.16",31.3795849435,0,0,0.119474313
"ENSG00000111850.10",92.4155405405,0.020408163,9.924406458,0.2646356035
"ENSG00000111859.16",59.760376445,92.83673469,0.651661918333333,151.545101555
"ENSG00000111860.13",173.58035715,4.367346939,523.369040933333,262.82168457
"ENSG00000111863.12",0.0135135135,344.1020408,0.0444444443333333,0.0555555555
"ENSG00000111875.7",236.13850625,781.2444898,97.810465347,258.10795102
"ENSG00000111877.17",2.357874035,219.0412245,1.15971509966667,12.8093130225
"ENSG00000111879.18",0.0135135135,72.83673469,1.847863248,0.005376344
"ENSG00000111880.15",158.5055501715,0.551020408,996.204558481333,563.44175611
"ENSG00000111885.6",251.5929054,340.6122449,383.803418792333,171.4202509
"ENSG00000111886.10",0,0,0,0.005376344
"ENSG00000111897.6",1330.8583493,1485.55102,616.685849841333,959.43757465
"ENSG00000111906.17",40.7637548255,178.1428571,215.004558414667,181.02419355
"ENSG00000111907.20",0.1216216215,0,0.012345679,0
"ENSG00000111911.6",0.352799228,21.14285714,378.516619234333,1.2001194745
"ENSG00000111912.19",232.69715253,1200.142857,0.642924976333333,58.7505973965
"ENSG00000111913.17",417.5176762,324,445.009876566667,646.36528375
"ENSG00000111961.17",0.0135135135,0,0,0.038530466
"ENSG00000111962.7",0,0,0,0.2066905615
"ENSG00000111981.4",0,0,0,0.074074074
"ENSG00000112029.9",9.5313706585,0.204081633,2.33333333333333,125.4790919825
"ENSG00000112031.15",41.9912548255,36.32734694,1.616448243,102.2221983035
"ENSG00000112033.13",35.91216216,11.85714286,0.0444444443333333,0.42353644
"ENSG00000112038.17",0,0,0,0.0092592595
"ENSG00000112039.3",28.97200772,2.102040816,197.017283966667,27.866487454
"ENSG00000112041.12",0,0,0,0
"ENSG00000112053.13",0,0,0.012345679,0
"ENSG00000112062.10",0.684362934,19.2244898,127.025641025667,2.4871565115
"ENSG00000112077.15",0.0135135135,0,0,0
"ENSG00000112078.13",825.28450785,657.1857143,860.219373333333,325.135006
"ENSG00000112079.8",172.77823358,0.142857143,15.8345679,46.6108124265
"ENSG00000112081.16",7111.13007,6268.571429,1439.0780626,6306.489843
"ENSG00000112096.16",234.527989865,735.514898,281.292068389,342.1101613
"ENSG00000112110.9",266.471042465,761.4693878,248.08603989,494.6574074
"ENSG00000112115.5",0.017857143,0.142857143,0,0.0092592595
"ENSG00000112116.9",0.0089285715,0.020408163,0.012345679,0
"ENSG00000112118.18",1.4756274135,24.42857143,487.76163353,155.461469555
"ENSG00000112130.16",7.08807915,169.1428571,0.158974359,76.133512545
"ENSG00000112137.17",2501.819771,5556.574082,1305.63085282667,3157.9062455
"ENSG00000112139.14",0.017857143,0,0.0222222223333333,0.3163082435
"ENSG00000112144.15",73.7116312715,0,5.55802469233333,0.441457587
"ENSG00000112146.16",58.5296814745,118.1632653,201.829629629667,21.5319593785
"ENSG00000112149.9",7202.24638,5739.877551,4151.43855666667,9026.1666665
"ENSG00000112159.11",103.0564671745,58.40816327,430.516049366667,350.41935485
"ENSG00000112164.5",0,0,0,0
"ENSG00000112167.9",42.1119691105,551.9591837,0.266666666666667,2.828554361
"ENSG00000112175.7",0,0,0,0
"ENSG00000112182.14",155.90082047,948.3265306,757.211205976333,828.2446235
"ENSG00000112183.14",0,0,0,0.005376344
"ENSG00000112186.11",0.0135135135,0.020408163,0,0.005376344
"ENSG00000112195.8",0,0,0.0222222223333333,0.0092592595
"ENSG00000112200.16",122.14937016,1547.163265,361.488169036,558.95267025
"ENSG00000112208.11",0.1206563705,58.69387755,1.46153846166667,1.712962963
"ENSG00000112210.11",0,0.040816327,0,0.0185185185
"ENSG00000112212.11",0,0,0,0
"ENSG00000112214.10",0,0,0,0
"ENSG00000112218.8",0,0,0,0
"ENSG00000112232.8",49.80357143,0,12.9753086433333,11.14516129
"ENSG00000112234.8",94.937258675,0.020408163,11.2222222233333,49.842592595
"ENSG00000112237.12",167.7453088945,1431.134286,367.048812923333,817.7965112
"ENSG00000112238.11",0,0,0,0
"ENSG00000112242.14",87.6035231715,0.102040816,0.244444444333333,237.1717443
"ENSG00000112245.10",1642.47007705,1115,90.94283002,1251.3682794
"ENSG00000112246.9",0,0,0,0
"ENSG00000112249.13",280.10424715,213.4489796,302.055460592333,267.23446835
"ENSG00000112273.6",0,0,0,0
"ENSG00000112276.13",0,0,0,0.0092592595
"ENSG00000112280.15",0,0,0,0.005376344
"ENSG00000112282.17",13.13392857,7.857142857,136.931244077,60.2945041905
"ENSG00000112290.12",0.1785714285,0,0.012345679,0
"ENSG00000112293.14",0.040299228,0,0,0
"ENSG00000112294.12",0.071669884,0,0.177777777666667,0.041517324
"ENSG00000112297.14",147.06008688,0.93877551,741.027160433333,173.867980902
"ENSG00000112299.7",0.0135135135,0,0,0.1075268815
"ENSG00000112303.13",173.214527027,240.0612245,0,0.925925926
"ENSG00000112304.10",134.0784869905,717.0406122,95.4633865306667,206.884862585
"ENSG00000112305.14",112.770586415,76.68489796,178.857739802333,133.330985655
"ENSG00000112306.7",1988.957973,2325.216122,3253.30297433333,2146.9550835
"ENSG00000112308.12",9221.568463,8815.469592,2931.57837033333,13795.48216
"ENSG00000112309.10",255.521643335,275.3763265,4.46153846,623.07403215
"ENSG00000112312.9",157.2292471255,0.551020408,0.182716049333333,40.73178017
"ENSG00000112319.17",0,0.020408163,0.0256410256666667,0
